invite,0,1,0,1,0,0,0,1,1,1
mediocrity,0,0,0,0,1,0,0,0,0,0
cogent,0,1,0,0,0,0,0,1,0,0
wholly,0,0,0,0,0,0,0,0,0,0
tailoring,0,0,0,0,0,0,0,0,0,0
doze,0,0,0,0,0,0,0,0,0,0
milky,0,0,0,0,0,0,0,0,0,0
aground,0,0,0,0,1,0,0,0,0,0
null,0,0,0,0,0,0,0,0,0,0
hopes,0,0,0,0,0,0,0,0,0,0
passable,0,0,0,0,0,0,0,0,0,0
recipient,0,0,0,0,0,0,0,0,0,1
molding,0,0,0,0,0,0,0,0,0,0
consolidate,0,0,0,0,0,0,0,0,0,0
elevation,0,1,1,1,0,0,0,1,0,1
dwell,0,0,0,0,0,0,0,0,0,0
subtlety,0,0,0,0,0,0,0,0,0,0
erotic,0,1,0,1,1,0,0,1,1,1
slick,0,0,0,0,0,0,0,0,0,0
secondhand,0,0,0,0,1,0,0,0,0,0
mutable,0,1,0,0,0,0,0,0,0,1
lithe,0,1,0,0,0,0,0,0,0,0
favoritism,0,1,0,0,0,0,0,0,0,0
summarize,0,0,0,0,0,0,0,0,0,0
garter,0,0,0,0,0,0,0,0,0,0
refit,0,0,0,0,0,0,0,0,0,0
reported,0,0,0,0,0,0,0,0,0,0
chuckle,0,1,0,1,0,0,0,1,1,1
farmer,0,0,0,0,0,0,0,0,0,0
regalia,0,0,0,0,0,0,0,0,0,0
ellipsoid,0,0,0,0,0,0,0,0,0,0
crossbow,0,0,0,0,0,0,0,0,0,0
niche,0,0,0,0,0,0,0,0,0,0
pacific,0,1,0,0,0,0,0,0,0,0
energy,0,0,0,0,0,0,0,0,0,0
parse,0,0,0,0,0,0,0,0,0,0
create,0,1,0,1,0,0,0,0,0,0
adjunct,0,1,0,0,0,0,0,0,0,0
darkened,1,0,1,0,1,0,0,0,0,0
gate,0,0,0,0,0,0,0,1,0,0
flagging,0,0,0,0,1,0,0,0,0,0
shrapnel,0,0,1,0,0,0,0,0,0,0
embodiment,0,0,0,0,0,0,0,0,0,0
underestimate,0,0,0,0,0,0,0,0,1,0
haughty,0,0,0,0,1,1,0,0,0,0
negation,0,0,0,0,1,1,0,0,0,0
treaty,0,0,0,0,0,0,0,0,0,0
raven,0,0,0,0,0,0,0,0,0,0
spectator,0,0,0,0,0,0,0,0,0,0
boston,0,0,0,0,0,0,0,0,0,0
quasi,0,0,0,0,0,0,0,0,0,0
tailor,0,0,0,0,0,0,0,0,0,0
outhouse,0,0,0,0,1,0,1,0,0,0
pal,0,0,0,0,0,0,0,0,0,0
fudge,0,0,0,0,1,0,0,0,0,0
joyful,0,1,0,1,0,0,0,1,0,0
surname,0,0,0,0,0,0,0,0,0,0
tribe,0,0,0,0,0,0,0,1,0,0
busted,0,0,1,0,1,1,0,0,0,0
woeful,1,0,0,0,1,0,0,0,0,0
creek,0,0,0,0,0,0,0,0,0,0
graduation,0,1,1,1,0,0,0,1,1,1
scattering,0,0,0,0,0,0,0,0,0,0
stunted,0,0,0,0,1,0,0,0,0,0
suite,0,0,0,0,0,0,0,0,0,0
pope,0,1,0,0,0,0,0,0,0,0
divorce,1,0,1,0,1,1,1,1,1,0
alphabet,0,0,0,0,0,0,0,0,0,0
invisibility,0,0,0,0,0,0,0,0,0,0
solution,0,1,0,0,0,0,0,0,0,0
fetch,0,0,0,0,0,0,0,0,0,0
obey,0,0,1,0,0,0,0,1,0,0
piety,0,1,0,0,0,0,0,0,0,0
discussion,0,1,0,0,0,0,0,0,0,0
attenuate,0,0,0,0,0,0,0,0,0,0
interpolation,0,0,0,0,0,0,0,0,0,0
melee,0,0,1,0,1,0,0,0,0,0
cigar,0,0,0,0,0,0,0,0,0,0
finite,0,0,0,0,0,0,0,0,0,0
barely,0,0,0,0,0,0,0,0,0,0
interdiction,0,0,0,0,1,0,0,0,0,0
cup,0,0,0,0,0,0,0,0,0,0
plight,1,0,1,0,1,0,1,0,0,1
scan,0,0,0,0,0,0,0,0,0,0
subversion,0,0,1,0,1,1,0,0,0,0
hallucination,0,0,1,0,1,0,0,0,0,0
resultant,0,0,0,0,0,0,0,0,0,1
successful,0,1,0,1,0,0,0,1,0,1
dent,0,0,0,0,0,0,0,0,0,0
excruciating,0,0,1,0,1,0,0,0,0,0
hereditary,0,0,0,0,0,0,0,0,0,0
thither,0,0,0,0,0,0,0,0,0,0
onerous,1,0,0,0,1,1,0,0,0,0
costume,0,0,0,0,0,0,0,0,0,0
avocado,0,0,0,0,0,0,0,0,0,0
map,0,0,0,0,0,0,0,0,0,0
revoke,1,0,1,0,1,1,1,0,0,0
frequently,0,0,0,0,0,0,0,0,0,0
actor,0,0,0,0,0,0,0,0,0,0
enormity,0,0,0,0,0,0,0,0,0,0
fecal,0,0,0,0,1,0,1,0,0,0
quote,0,1,0,0,1,0,0,0,1,1
smother,0,0,0,0,1,1,0,0,0,0
retort,0,0,0,0,1,0,0,0,0,0
bacterium,0,0,1,0,1,0,1,0,0,0
cuddle,0,1,0,1,0,0,0,1,0,0
calamity,1,0,0,0,0,0,0,0,0,0
recalcitrant,0,0,0,0,1,1,1,0,0,0
bump,0,0,0,0,0,0,0,0,0,0
drift,0,0,0,0,0,0,0,0,0,0
ashes,1,0,0,0,1,0,0,0,0,0
girder,0,1,0,0,0,0,0,1,0,0
quarry,0,0,0,0,0,0,0,0,0,0
suture,0,0,0,0,0,0,0,0,0,0
pursuing,0,0,0,0,0,0,0,0,0,0
classical,0,1,0,0,0,0,0,0,0,0
calorimeter,0,0,0,0,0,0,0,0,0,0
ban,0,0,0,0,1,0,0,0,0,0
object,0,0,0,0,0,0,0,0,0,0
plethora,0,0,0,0,0,0,0,0,0,0
lacking,0,0,0,0,1,0,0,0,0,0
cradle,0,1,0,1,0,0,0,1,0,1
zebra,0,0,0,0,0,0,0,0,0,0
promote,0,0,0,0,0,0,0,0,0,0
voyage,0,0,0,0,0,0,0,0,0,1
athletics,0,0,0,0,0,0,0,0,0,0
aforementioned,0,0,0,0,0,0,0,0,0,0
wellhead,0,0,0,0,0,0,0,0,0,0
collect,0,0,0,0,0,0,0,0,0,0
intestine,0,0,0,0,0,0,0,0,0,0
helpful,0,1,0,1,0,0,0,1,0,0
chariot,0,0,0,0,0,0,0,0,0,0
dilation,0,0,0,0,0,0,0,0,0,0
dot,0,0,0,0,0,0,0,0,0,0
evolution,0,1,0,0,0,0,0,0,0,0
sewer,0,0,0,0,0,0,1,0,0,0
hawking,0,0,0,0,0,0,0,0,0,0
wince,1,0,1,0,1,1,1,0,0,0
freeze,0,0,0,0,0,0,0,0,0,0
exegesis,0,0,0,0,0,0,0,0,0,0
signal,0,0,0,0,0,0,0,0,0,0
clay,0,0,0,0,0,0,0,0,0,0
anaconda,0,0,1,0,1,0,1,0,0,0
certainty,0,1,0,0,0,0,0,0,0,0
renown,0,1,0,0,0,0,0,0,0,0
rascal,0,0,1,0,1,1,1,0,0,0
rock,0,1,0,0,0,0,0,0,0,0
revolver,1,0,1,0,1,1,0,0,0,0
entrepreneur,0,0,0,0,0,0,0,0,0,0
begin,0,0,0,0,0,0,0,0,0,0
caliber,0,0,0,0,0,0,0,0,0,0
prank,0,0,0,0,1,0,0,0,1,0
reagent,0,0,0,0,0,0,0,0,0,0
sculptured,0,0,0,0,0,0,0,0,0,0
tunic,0,0,0,0,0,0,0,0,0,0
disheartened,1,0,0,0,1,0,0,0,0,0
profane,0,0,0,0,1,1,0,0,0,0
allegation,0,0,0,0,1,1,0,0,0,0
entertain,0,1,0,1,0,0,0,0,0,0
apparel,0,0,0,0,0,0,0,0,0,0
atmospheric,0,0,0,0,0,0,0,0,0,0
palmer,0,0,0,0,0,0,0,0,0,0
invert,0,0,0,0,0,0,0,0,0,0
loam,0,0,0,0,0,0,0,0,0,0
capitation,0,0,0,0,0,0,0,0,0,0
pronunciation,0,0,0,0,0,0,0,0,0,0
tree,0,1,0,1,0,1,1,1,1,1
campaign,0,0,0,0,0,0,0,0,0,0
movie,0,0,0,0,0,0,0,0,0,0
vat,0,0,0,0,0,0,0,0,0,0
immediately,0,1,0,0,1,0,0,0,0,1
unseen,0,0,0,0,0,0,0,0,0,0
navigation,0,0,0,0,0,0,0,0,0,0
uncontrollable,0,0,0,0,1,1,0,0,1,1
nourishment,0,1,0,0,0,0,0,0,0,0
flexibility,0,1,0,0,0,0,0,0,0,0
slayer,1,0,1,0,1,1,1,0,1,0
vulnerable,0,0,0,0,0,0,0,0,0,0
afternoon,0,0,0,0,0,0,0,0,0,0
rejects,1,0,1,0,1,1,0,0,0,0
stringy,0,0,0,0,0,0,0,0,0,0
hang,0,0,0,0,0,0,0,0,0,0
lea,0,0,0,0,0,0,0,0,0,0
receiver,0,0,0,0,0,0,0,0,0,0
symmetrical,0,1,0,0,0,0,0,0,0,0
ruins,0,0,0,0,0,0,0,0,0,0
cabinet,0,1,0,0,0,0,0,1,0,0
prop,0,1,0,0,0,0,0,0,0,0
ruin,1,0,1,0,1,0,0,0,0,0
incineration,0,0,0,0,1,0,0,0,0,0
hoarse,0,0,0,0,1,0,0,0,0,0
damned,0,0,0,0,1,0,0,0,0,0
longitude,0,0,0,0,0,0,0,0,0,0
bookcase,0,0,0,0,0,0,0,0,0,0
catapult,0,0,0,0,0,0,0,0,0,0
rubbers,0,0,0,0,0,0,0,0,0,0
polo,0,0,0,0,0,0,0,0,0,0
smirk,0,0,0,0,1,0,0,0,0,0
sister,0,0,0,0,0,0,0,0,0,0
recombinant,0,0,0,0,0,0,0,0,0,0
traps,0,0,0,0,1,0,0,0,0,0
betting,0,0,0,0,0,0,0,0,0,0
labor,0,1,0,1,0,0,0,1,1,1
airline,0,0,0,0,0,0,0,0,0,0
unproven,0,0,0,0,0,0,0,0,0,0
competence,0,1,0,0,0,0,0,1,0,0
procedure,0,1,1,0,0,0,0,0,0,0
balloon,0,0,0,0,0,0,0,0,0,0
nonce,0,0,0,0,0,0,0,0,0,0
emperor,0,0,0,0,0,0,0,0,0,0
practitioner,0,0,0,0,0,0,0,0,0,0
defiant,0,0,0,0,1,1,0,0,0,0
manifestation,0,0,1,0,0,0,0,0,0,0
remedial,0,0,0,0,1,0,0,0,0,0
grand,0,0,0,0,0,0,0,0,0,0
juggle,0,0,0,0,0,0,0,0,0,0
assortment,0,0,0,0,0,0,0,0,0,0
forfeited,0,0,0,0,1,0,0,0,0,0
piles,0,0,0,0,1,0,1,0,0,0
messy,0,0,0,0,1,0,1,0,0,0
cartridge,0,0,1,0,0,0,0,0,0,0
proceeds,0,0,0,0,0,0,0,0,0,0
adulterated,0,0,0,0,1,0,0,0,0,0
obverse,0,0,0,0,0,0,0,0,0,0
mica,0,0,0,0,0,0,0,0,0,0
flavor,0,0,0,0,0,0,0,0,0,0
culprit,0,0,0,0,1,0,0,0,0,0
acquiescence,0,0,0,0,0,0,0,0,0,0
complexity,0,0,0,0,1,0,0,0,0,0
detect,0,1,0,0,0,0,0,0,0,0
peptic,0,0,0,0,0,0,0,0,0,0
gloomy,1,0,0,0,1,0,0,0,0,0
pose,0,0,0,0,1,0,0,0,0,0
gaggle,0,0,0,0,0,0,0,0,0,0
parallelism,0,0,0,0,0,0,0,0,0,0
prefix,0,0,0,0,0,0,0,0,0,0
worldwide,0,0,0,0,0,0,0,0,0,0
admitted,0,0,0,0,0,0,0,0,0,0
audible,0,0,0,0,0,0,0,0,0,0
blatant,0,0,0,0,1,1,1,0,0,0
indict,0,0,1,0,1,1,0,0,0,0
incompetence,0,0,0,0,1,0,0,0,0,0
totem,0,0,0,0,0,0,0,0,0,0
quart,0,0,0,0,0,0,0,0,0,0
demolition,0,0,0,0,1,0,0,0,0,0
confines,0,0,0,0,0,0,0,0,0,0
stride,0,0,0,0,0,0,0,0,0,0
piano,0,0,0,0,0,0,0,0,0,0
surprisingly,0,0,0,0,0,0,0,0,1,1
optics,0,0,0,0,0,0,0,0,0,0
sweltering,0,0,0,0,0,0,0,0,0,0
codify,0,0,0,0,0,0,0,0,0,0
atrophy,1,0,1,0,1,0,1,0,0,0
interview,0,0,0,0,0,0,0,0,0,0
splice,0,0,0,0,0,0,0,0,0,0
diaper,0,0,0,0,0,0,1,0,0,0
gown,0,0,0,0,0,0,0,0,0,0
lifeboat,0,0,0,0,0,0,0,0,0,0
category,0,0,0,0,0,0,0,0,0,0
folklore,0,0,0,0,0,0,0,0,0,0
meadow,0,1,0,0,0,0,0,0,0,0
branch,0,0,0,0,0,0,0,0,0,0
jurist,0,0,0,0,0,0,0,1,0,0
bushel,0,0,0,0,0,0,0,0,0,0
guidance,0,1,0,0,0,0,0,1,0,0
borough,0,0,0,0,0,0,0,0,0,0
appoint,0,0,0,0,0,0,0,0,0,0
assurance,0,1,0,0,0,0,0,1,0,0
cleaning,0,1,0,0,0,0,0,0,0,0
myth,0,0,0,0,0,0,0,0,0,0
disturbed,1,0,0,0,1,1,0,0,0,0
perverted,0,0,0,0,1,0,1,0,0,0
tribunal,0,0,1,0,1,0,1,1,0,1
numbering,0,0,0,0,0,0,0,0,0,0
trough,0,0,0,0,0,0,0,0,0,0
oversight,0,0,0,0,1,0,0,0,0,0
token,0,0,0,0,0,0,0,0,0,0
centimeter,0,0,0,0,0,0,0,0,0,0
churchyard,0,0,0,0,0,0,0,0,0,0
invitation,0,1,0,0,0,0,0,0,0,1
berserk,0,0,0,0,1,1,0,0,0,0
jay,0,0,0,0,0,0,0,0,0,0
deviating,0,0,0,0,0,0,0,0,0,0
devour,0,0,0,0,1,0,0,0,0,0
venison,0,0,0,0,0,0,0,0,0,0
heartless,1,0,0,0,1,0,0,0,0,0
layered,0,0,0,0,0,0,0,0,0,0
sacred,0,0,0,0,0,0,0,0,0,0
cringe,1,0,1,0,1,0,1,0,0,0
broth,0,0,0,0,0,0,0,0,0,0
rendition,0,0,0,0,0,0,0,0,0,0
determination,0,1,0,0,0,0,0,1,0,0
tenfold,0,0,0,0,0,0,0,0,0,0
theologian,0,0,0,0,0,0,0,0,0,0
rambling,0,0,0,0,1,0,0,0,0,0
conclude,0,0,0,0,0,0,0,0,0,0
bonfire,0,0,0,0,0,0,0,0,0,0
guilt,1,0,0,0,1,0,1,0,0,0
serif,0,0,0,0,0,0,0,0,0,0
puree,0,0,0,0,0,0,0,0,0,0
monopolist,0,0,0,0,1,0,0,0,0,0
singly,0,1,0,0,0,0,0,0,0,0
ordeal,0,0,0,0,1,1,0,0,1,0
cougar,0,0,0,0,0,0,0,0,0,0
reel,0,0,0,0,0,0,0,0,0,0
saline,0,0,0,0,0,0,0,0,0,0
care,0,0,0,0,0,0,0,0,0,0
claimant,0,0,0,0,0,1,1,0,0,0
precipice,0,0,1,0,0,0,0,0,0,0
orchard,0,0,0,0,0,0,0,0,0,0
orthodox,0,0,0,0,0,0,0,0,0,0
export,0,0,0,0,0,0,0,0,0,0
fold,0,0,0,0,0,0,0,0,0,0
conspiracy,0,0,1,0,0,0,0,0,0,0
sorter,0,1,0,0,0,0,0,0,0,0
spree,0,0,0,0,1,0,0,0,0,0
generate,0,0,0,0,0,0,0,0,0,0
versatile,0,0,0,0,0,0,0,0,0,0
interpretation,0,0,0,0,0,0,0,0,0,0
dissatisfied,0,0,0,0,0,0,0,0,0,0
rudder,0,0,0,0,0,0,0,0,0,0
backpacker,0,0,0,0,0,0,0,0,0,0
pestilence,0,0,1,0,1,0,1,0,0,0
statistician,0,0,0,0,0,0,0,0,0,0
diagnosis,0,0,1,0,1,0,0,1,0,1
dissonance,0,0,0,0,1,1,0,0,0,0
corridor,0,0,0,0,0,0,0,0,0,0
bring,0,0,0,0,0,0,0,0,0,0
jackass,0,0,0,0,0,0,0,0,0,0
logotype,0,0,0,0,0,0,0,0,0,0
pedestal,0,0,0,0,0,0,0,0,0,0
pert,0,0,0,0,0,0,0,0,0,0
mirth,0,1,0,1,0,0,0,0,0,0
snowy,0,0,0,0,0,0,0,0,0,0
tramway,0,0,0,0,0,0,0,0,0,0
miserable,1,0,0,0,1,1,1,0,0,0
instruct,0,1,0,0,0,0,0,1,0,0
conformance,0,1,0,0,0,0,0,0,0,0
aforesaid,0,0,0,0,0,0,0,0,0,0
transverse,0,0,0,0,0,0,0,0,0,0
conformation,0,0,0,0,0,0,0,0,0,0
tumor,0,0,1,0,1,0,0,0,0,0
glen,0,0,0,0,0,0,0,0,0,0
startling,0,0,0,0,0,0,0,0,1,0
shout,0,0,0,0,0,1,0,0,1,0
accurate,0,1,0,0,0,0,0,1,0,0
zephyr,0,0,0,0,0,0,0,0,0,0
foresight,0,1,0,0,0,0,0,1,0,1
traction,0,0,0,0,0,0,0,0,0,0
cannon,0,0,1,0,1,1,0,0,0,0
physical,0,0,0,0,0,0,0,0,0,0
porch,0,0,0,0,0,0,0,0,0,0
interrogate,0,0,1,0,0,0,0,0,0,0
pretensions,0,0,0,0,1,0,0,0,0,0
tortoise,0,0,0,0,0,0,0,0,0,0
solvent,0,0,0,0,0,0,0,0,0,0
greed,0,0,0,0,1,1,1,0,0,0
skirt,0,0,0,0,0,0,0,0,0,0
vagueness,0,0,0,0,1,0,0,0,0,0
nugget,0,0,0,0,0,0,0,0,0,0
opiate,0,0,0,0,1,0,0,0,0,0
comparable,0,0,0,0,0,0,0,0,0,0
reprint,0,0,0,0,1,0,0,0,0,0
yard,0,0,0,0,0,0,0,0,0,0
auditory,0,0,0,0,0,0,0,0,0,0
swimming,0,0,0,0,0,0,0,0,0,0
littoral,0,0,0,0,0,0,0,0,0,0
talk,0,1,0,0,0,0,0,0,0,0
absorbed,0,1,0,0,0,0,0,0,0,0
attribute,0,0,0,0,0,0,0,0,0,0
repulsion,0,0,1,0,1,0,1,0,0,0
comparatively,0,0,0,0,0,0,0,0,0,0
scorching,0,0,0,0,1,1,0,0,0,0
hoard,0,0,0,0,0,0,0,0,0,0
promulgation,0,0,0,0,0,0,0,0,0,0
accentuate,0,0,0,0,0,0,0,0,0,0
noncompliance,1,0,1,0,1,1,0,0,0,1
unworthy,0,0,0,0,1,0,1,0,0,0
extremely,0,0,0,0,0,0,0,0,0,0
tun,0,0,0,0,0,0,0,0,0,0
beads,0,0,0,0,0,0,0,0,0,0
burnout,0,0,0,0,0,0,0,0,0,0
petting,0,0,0,0,0,0,0,0,0,0
tenancy,0,1,0,0,0,0,0,0,0,0
reprimand,0,0,0,0,1,1,0,0,0,0
suspense,0,0,1,0,0,0,0,0,1,1
solicitation,0,0,0,0,0,0,0,0,0,0
massive,0,0,0,0,0,0,0,0,0,0
seller,0,0,0,0,0,0,0,0,0,0
antecedent,0,0,0,0,0,0,0,0,0,0
cease,0,0,0,0,0,0,0,0,0,0
accuser,0,0,1,0,1,1,0,0,0,0
slates,0,0,0,0,0,0,0,0,0,0
aloud,0,0,0,0,0,0,0,0,0,0
fluid,0,0,0,0,0,0,0,0,0,0
nick,0,0,0,0,0,0,0,0,0,0
picturesque,0,1,0,1,0,0,0,0,0,0
molten,0,0,0,0,0,0,0,0,0,0
sadly,1,0,0,0,1,0,0,0,0,0
architecture,0,0,0,0,0,0,0,1,0,0
incubation,0,0,0,0,0,0,0,0,0,0
knight,0,1,0,0,0,0,0,0,0,0
laurel,0,1,0,0,0,0,0,0,0,0
nominal,0,0,0,0,0,0,0,0,0,0
inherit,0,0,0,0,0,0,0,0,0,0
sensation,0,0,0,0,0,0,0,0,0,0
winning,1,1,0,1,0,0,1,1,1,1
gallant,0,1,0,0,0,0,0,0,0,0
bosom,0,0,0,0,0,0,0,0,0,0
unexpectedly,0,0,0,0,0,0,0,0,1,0
unobtrusive,0,0,0,0,0,0,0,0,0,0
milligram,0,0,0,0,0,0,0,0,0,0
semaphore,0,0,0,0,0,0,0,0,0,0
housekeeper,0,0,0,0,0,0,0,0,0,0
toast,0,1,0,1,0,0,0,0,0,0
exhibit,0,0,0,0,0,0,0,0,0,0
tour,0,0,0,0,0,0,0,0,0,0
usual,0,1,0,0,0,0,0,1,0,0
zest,0,1,0,1,0,0,0,1,0,1
swine,0,0,0,0,1,0,1,0,0,0
gammon,0,0,0,0,0,0,0,0,0,0
recoverable,0,0,0,0,0,0,0,0,0,0
drain,0,0,0,0,0,0,0,0,0,0
thanksgiving,0,1,0,1,0,0,0,0,0,0
cadence,0,0,0,0,0,0,0,0,0,0
politics,0,0,0,0,0,1,0,0,0,0
federal,0,0,0,0,0,0,0,0,0,0
predecessor,0,0,0,0,0,0,0,0,0,0
esteem,1,1,0,1,0,0,0,1,0,0
canto,0,0,0,0,0,0,0,0,0,0
incitement,0,0,0,0,0,0,0,0,0,0
extension,0,0,0,0,0,0,0,0,0,0
fussy,0,0,0,0,1,0,1,0,0,0
dusk,0,0,0,0,0,0,0,0,0,0
banker,0,0,0,0,0,0,0,1,0,0
expanse,0,0,0,0,0,0,0,0,0,0
pants,0,0,0,0,0,0,0,0,0,0
juvenile,0,0,0,0,1,0,0,0,0,0
lines,0,0,1,0,0,0,0,0,0,0
post,0,0,0,0,0,0,0,0,0,0
culminate,0,0,0,0,0,0,0,0,0,0
misplace,0,0,0,0,1,1,1,0,0,0
plummet,0,0,1,0,1,0,0,0,0,0
garbled,0,0,0,0,0,0,0,0,0,0
flock,0,0,0,0,0,0,0,0,0,0
statute,0,0,0,0,0,0,0,0,0,0
troublesome,0,0,1,0,1,1,0,0,0,0
silky,0,0,0,0,0,0,0,0,0,0
rector,0,0,0,0,0,0,0,0,0,0
crouched,0,0,0,0,0,0,0,0,0,0
territorial,0,0,0,0,0,0,0,0,0,0
jackpot,0,1,0,1,0,0,0,0,1,1
petitioner,0,0,0,0,0,0,0,0,0,0
sunshine,0,1,0,1,0,0,0,0,0,0
buffer,0,0,0,0,0,0,0,0,0,0
persons,0,0,0,0,0,0,0,0,0,0
singularly,0,0,0,0,0,0,0,0,1,0
pistol,0,0,0,0,1,0,0,0,0,0
deformity,1,0,1,0,1,0,1,0,0,0
celibacy,0,0,0,0,0,0,0,0,0,0
conjunction,0,0,0,0,0,0,0,0,0,0
soccer,0,0,0,0,0,0,0,0,0,0
offended,1,0,0,0,1,1,0,0,0,0
smashed,0,0,0,0,1,0,0,0,0,0
sifting,0,0,0,0,0,0,0,0,0,0
solitary,0,0,0,0,0,0,0,0,0,0
wake,0,0,0,0,0,0,0,0,0,0
predispose,0,0,0,0,0,0,0,0,0,1
liabilities,0,0,0,0,0,0,0,0,0,0
quash,0,0,1,0,1,0,0,0,0,0
grapes,0,0,0,0,0,0,0,0,0,0
archbishop,0,0,0,0,0,0,0,0,0,0
lead,0,1,0,0,0,0,0,0,0,0
coexistence,0,0,0,0,0,0,0,0,0,0
baffle,0,0,0,0,0,0,0,0,0,0
spawn,0,0,0,0,0,0,0,0,0,0
dangerous,0,0,1,0,1,0,0,0,0,0
crimp,0,0,0,0,0,0,0,0,0,0
grasping,0,0,0,0,1,0,0,0,0,1
enchant,0,1,0,1,0,0,0,0,1,1
beginner,0,0,0,0,0,0,0,0,0,0
dig,0,0,0,0,0,0,0,0,0,0
narcotic,0,0,0,0,1,0,0,0,0,0
pigment,0,0,0,0,0,0,0,0,0,0
assets,0,1,0,0,0,0,0,0,0,0
beginning,0,0,0,0,0,0,0,0,0,0
sympathy,1,1,0,0,0,0,0,0,0,0
tale,0,1,0,0,0,0,0,0,0,0
coop,0,0,0,0,1,1,1,0,0,0
piracy,0,0,0,0,1,0,0,0,0,0
repurchase,0,0,0,0,0,0,0,0,0,0
promissory,0,0,0,0,0,0,0,0,0,0
tithe,0,0,0,0,0,0,0,0,0,0
approaching,0,0,0,0,0,0,0,0,0,1
foundry,0,0,0,0,0,0,0,0,0,0
unfaithful,0,0,0,0,1,0,1,0,0,0
lowly,1,0,0,0,1,0,0,0,0,0
assimilation,0,0,0,0,0,0,0,0,0,0
aggravated,0,0,0,0,1,1,0,0,0,0
deplore,1,0,0,0,1,1,1,0,0,0
devastating,1,0,1,0,1,1,1,1,0,0
tough,1,0,0,0,1,0,0,0,0,0
alienated,1,0,0,0,1,0,0,0,0,0
adventurous,0,1,0,0,0,0,0,0,0,0
imperfectly,0,0,0,0,1,0,0,0,0,0
fluorescent,0,0,0,0,0,0,0,0,0,0
confidential,0,0,0,0,0,0,0,1,0,0
retrospect,0,0,0,0,0,0,0,0,0,0
pour,0,0,0,0,0,0,0,0,0,0
metric,0,0,0,0,0,0,0,0,0,0
happily,0,1,0,1,0,0,0,0,0,0
imaginary,0,0,0,0,0,0,0,0,0,0
manger,0,0,0,0,0,0,0,0,0,0
suggestion,0,0,0,0,0,0,0,0,0,0
flatten,0,0,0,0,0,0,0,0,0,0
protozoa,0,0,0,0,0,0,0,0,0,0
ardent,0,1,0,1,0,0,0,0,0,1
haw,0,0,0,0,0,0,0,0,0,0
thrill,0,1,1,1,0,0,0,0,1,1
granted,0,1,0,0,0,0,0,0,0,0
walnut,0,0,0,0,0,0,0,0,0,0
gag,0,0,0,0,1,0,1,0,0,0
folded,0,0,0,0,0,0,0,0,0,0
approximately,0,0,0,0,0,0,0,0,0,0
bubble,0,0,0,0,0,0,0,0,0,0
shag,0,0,0,0,0,0,0,0,0,0
beeswax,0,0,0,0,0,0,0,0,0,0
dive,0,0,0,0,0,0,0,0,0,0
obituary,1,0,0,0,1,0,0,0,0,0
actuary,0,0,0,0,0,0,0,0,0,0
vicious,0,0,0,0,1,1,1,0,0,0
prodigy,0,1,0,0,0,0,0,0,0,0
revolve,0,0,0,0,0,0,0,0,0,0
usurp,0,0,0,0,1,1,0,0,0,0
acceptance,0,1,0,0,0,0,0,0,0,0
statuette,0,0,0,0,0,0,0,0,0,0
viking,0,0,0,0,0,0,0,0,0,0
stupendous,0,0,0,0,0,0,0,0,0,0
fortune,0,1,0,1,0,0,0,1,1,1
disgusting,0,0,1,0,1,1,1,0,0,0
genteel,0,1,0,0,0,0,0,0,0,0
life,0,0,0,0,0,0,0,0,0,0
placard,0,0,0,0,0,0,0,0,1,0
outstretched,0,0,0,0,0,0,0,0,0,0
kick,0,0,0,0,1,1,0,0,0,0
dragon,0,0,1,0,0,0,0,0,0,0
acrobat,0,1,1,1,0,0,0,1,0,0
endocarditis,1,0,1,0,0,0,0,0,0,0
gall,0,0,0,0,1,1,1,0,0,0
movement,0,0,0,0,0,0,0,0,0,0
dust,0,0,0,0,1,0,0,0,0,0
mage,0,0,1,0,0,0,0,0,0,0
thickness,0,0,0,0,0,0,0,0,0,0
earl,0,1,0,0,0,0,0,0,0,0
inlay,0,0,0,0,0,0,0,0,0,0
thunderbolt,0,0,0,0,0,0,0,0,0,0
nudge,0,0,0,0,0,0,0,0,0,0
midwife,0,1,0,1,1,0,0,1,0,1
badger,0,0,0,0,1,1,0,0,0,0
driveway,0,0,0,0,0,0,0,0,0,0
skull,0,0,0,0,0,0,0,0,0,0
halo,0,0,0,0,0,0,0,0,0,0
tribute,0,1,0,0,0,0,0,0,0,0
echo,0,0,0,0,0,0,0,0,0,0
demonstration,0,0,0,0,0,0,0,0,0,0
backfire,0,0,0,0,0,0,0,0,0,0
belt,0,0,1,0,1,1,0,0,0,0
aristocratic,0,1,0,0,0,0,0,0,0,0
ledger,0,0,0,0,0,0,0,0,0,0
overdue,1,0,0,0,1,0,0,0,1,1
dispersion,0,0,0,0,1,0,0,0,0,0
plumage,0,0,0,0,0,0,0,0,0,0
directly,0,0,0,0,0,0,0,0,0,0
inhalation,0,0,0,0,0,0,0,0,0,0
arraignment,1,0,1,0,1,1,0,0,0,0
famous,0,1,0,0,0,0,0,0,0,0
render,0,1,0,0,0,0,0,0,0,0
crave,0,0,0,0,0,0,0,0,0,1
aboard,0,0,0,0,0,0,0,0,0,0
trapping,0,0,0,0,0,0,0,0,0,0
urchin,0,0,0,0,1,0,0,0,0,0
aura,0,1,0,0,0,0,0,0,0,0
dictionary,0,1,0,0,0,0,0,1,0,0
tuition,0,0,0,0,0,0,0,0,0,0
