1,1,0,1,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
1,1,1,0,1,2,1,0,2,2,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
1,1,1,1,1,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
0,0,0,0,0,1,0,0,0,0,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
5,2,2,1,4,4,2,0,6,2,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
0,0,0,0,0,0,1,0,0,0,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
0,0,0,0,0,2,1,1,2,2,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
0,0,0,0,0,1,3,1,2,1,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
0,0,0,0,0,0,0,0,0,0,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
0,0,0,0,0,1,1,1,1,1,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
0,0,0,0,0,3,2,0,2,1,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
1,0,0,0,0,0,1,0,0,0,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
0,0,0,0,0,1,1,0,1,1,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
0,0,0,0,0,1,1,1,1,1,3.3,2.85,4.2,3.4,4.75,n,y,y,n,y
1,1,1,1,1,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,1,0,2,2,1,2,2,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,1,1,0,1,1,0,0,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,1,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,0,1,1,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,2,0,1,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,2,1,0,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
2,1,1,0,1,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,1,1,1,1,1,1,1,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,1,1,1,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,0,0,0,0,2,1,0,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,2,1,1,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
2,1,0,0,1,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,3,2,1,2,2,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,4,0,3,3,4,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,1,2,1,1,1,1,1,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
2,1,2,1,1,0,3,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,2,1,1,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,1,1,1,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
2,1,1,1,1,3,0,0,0,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,1,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,2,0,1,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,1,1,1,1,2,1,2,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,1,0,0,1,2,0,0,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,0,0,0,3,3,2,2,2,2,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,1,0,0,0,1,0,0,0,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
4,1,1,2,2,1,0,0,0,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,2,1,2,1,3,1,1,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,4,4,3,3,3,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
2,3,2,1,1,1,1,1,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,2,1,1,1,3,1,1,2,2,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,1,1,0,0,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,0,1,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,2,2,0,2,2,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,0,1,0,1,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
3,2,1,0,1,3,1,0,1,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,1,1,0,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,4,3,1,2,2,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,1,1,1,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,2,1,0,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,0,0,1,0,2,0,0,1,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,3,3,1,4,2,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,1,0,0,0,0,1,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,1,1,1,0,3,3,1,3,2,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,0,0,1,1,3,1,2,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
2,0,0,2,0,0,1,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,0,1,0,0,1,1,1,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,1,1,1,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,1,0,0,3,2,1,5,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,0,0,0,0,2,1,0,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,2,0,0,0,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,4,1,0,3,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,1,1,3,3,2,2,3,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,1,0,0,1,1,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,0,0,0,0,3,1,1,1,2,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,8,4,0,5,8,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,1,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,1,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
3,3,2,2,0,8,5,2,2,4,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
2,1,0,0,1,3,1,0,3,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
2,2,2,2,2,1,1,1,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
2,0,0,0,1,2,1,0,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,1,2,0,1,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,0,1,1,1,2,1,0,2,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,0,1,1,0,2,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,0,0,0,0,4,3,3,3,3,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
2,0,0,1,1,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
3,2,3,1,2,1,2,1,4,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,1,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
3,1,1,1,0,5,2,1,3,3,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,0,0,1,1,2,0,0,1,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,3,2,2,0,2,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,0,0,0,0,0,0,1,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
3,1,2,0,1,2,0,0,1,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,1,1,0,1,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
2,2,1,2,1,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,1,1,0,0,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,0,1,0,1,1,1,1,1,1,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,2,1,0,1,2,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,0,1,0,0,2,2,1,0,2,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
3,1,1,1,1,3,0,0,1,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
1,1,0,1,0,0,0,0,0,0,2.25,2.75,4.5,4.25,2.5,n,n,y,y,n
0,0,0,0,0,2,2,0,0,2,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,1,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,1,1,0,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,1,1,1,1,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,1,1,1,1,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,2,1,0,1,2,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,1,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,0,0,0,1,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
3,1,1,1,3,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,1,1,1,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,1,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,0,0,0,1,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,1,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,1,1,1,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,1,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,2,1,1,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,0,0,1,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,1,0,1,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,0,1,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,0,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,1,1,1,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,1,0,0,1,2,2,0,1,2,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,2,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,1,0,1,1,1,1,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,0,0,0,1,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,2,2,0,0,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
3,0,1,0,0,2,2,0,2,2,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,1,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,2,1,1,2,2,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,2,1,1,1,2,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,1,0,1,1,1,0,0,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,1,1,0,1,0,0,0,1,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,0,0,1,1,1,1,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,0,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,1,0,0,0,2,0,0,0,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,1,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,0,0,1,1,0,1,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,1,1,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,1,0,0,1,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,1,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,1,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,1,0,0,4,3,1,2,3,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,1,0,0,1,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,0,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,0,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,6,3,2,5,5,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,1,1,1,1,1,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,2,1,0,1,2,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
2,2,1,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,1,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,2,1,1,1,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,1,1,1,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,1,0,0,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,0,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,0,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,0,0,0,1,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,0,1,1,0,0,0,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,0,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,1,1,0,1,2,1,0,2,2,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,1,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
2,1,1,1,1,0,1,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,1,0,0,1,2,0,0,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,1,1,1,1,1,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,1,0,2,1,1,1,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
2,1,0,0,1,3,0,0,2,1,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,2,1,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,1,2,0,1,1,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,0,0,2,2,1,1,3,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,1,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
1,0,0,0,1,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,1,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,0,0,0,2,0,1,0,0,3.75,2.0,5.0,4.25,4.5,y,n,y,y,y
0,0,1,0,0,1,0,1,0,1,3.3,1.9,3.65,3.5,4.05,n,n,y,y,y
1,1,0,1,0,0,0,0,0,0,3.3,1.9,3.65,3.5,4.05,n,n,y,y,y
0,0,0,0,0,1,1,0,1,1,3.3,1.9,3.65,3.5,4.05,n,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.3,1.9,3.65,3.5,4.05,n,n,y,y,y
0,0,0,0,0,0,0,0,0,1,3.3,1.9,3.65,3.5,4.05,n,n,y,y,y
0,0,0,0,0,1,1,1,1,1,3.3,1.9,3.65,3.5,4.05,n,n,y,y,y
0,0,0,0,0,1,0,0,0,0,3.3,1.9,3.65,3.5,4.05,n,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.3,1.9,3.65,3.5,4.05,n,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.3,1.9,3.65,3.5,4.05,n,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.3,1.9,3.65,3.5,4.05,n,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.3,1.9,3.65,3.5,4.05,n,n,y,y,y
1,1,1,0,0,0,0,0,0,0,3.3,1.9,3.65,3.5,4.05,n,n,y,y,y
2,0,2,1,1,0,0,0,0,0,3.3,1.9,3.65,3.5,4.05,n,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.3,1.9,3.65,3.5,4.05,n,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.3,1.9,3.65,3.5,4.05,n,n,y,y,y
1,1,0,1,0,0,0,0,0,0,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
0,0,0,0,0,0,0,0,0,0,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
0,0,0,0,0,2,1,1,0,0,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
0,0,0,0,0,1,0,0,1,0,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
2,1,2,0,2,0,0,0,0,0,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
0,0,1,0,0,1,0,0,1,1,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
0,0,0,0,0,0,0,0,0,0,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
0,0,0,0,0,1,1,0,0,1,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
0,0,0,1,0,1,2,1,1,1,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
0,0,0,0,0,0,0,0,0,0,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
0,0,0,0,0,0,0,0,0,0,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
0,0,0,0,0,1,0,0,0,1,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
0,0,0,0,0,1,0,0,0,0,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
1,0,0,0,0,1,1,0,1,1,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
0,0,0,0,0,0,0,0,0,0,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
0,0,0,0,0,0,0,0,0,0,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
3,2,2,2,2,1,0,0,1,0,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
0,0,0,0,0,1,1,1,1,1,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
0,0,0,0,0,2,2,1,2,2,2.1,2.7,3.4,2.05,3.65,n,n,n,n,n
0,0,0,0,0,1,0,0,0,1,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
2,1,2,0,1,2,1,1,2,2,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
1,1,0,1,0,0,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
2,2,0,1,0,0,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,1,1,1,1,1,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,1,0,2,1,1,1,1,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
1,1,0,0,1,0,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,1,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,1,1,0,0,1,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
1,1,1,1,1,1,1,1,1,1,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,2,1,1,0,1,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,1,0,0,1,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
1,1,1,1,1,0,0,1,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,1,0,0,0,0,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,1,0,0,1,1,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,1,1,1,1,1,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,1,2,0,0,1,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,1,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,1,0,0,1,1,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
2,1,0,2,2,0,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
1,0,0,1,0,4,1,1,2,2,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
1,1,1,1,0,0,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
1,0,0,0,0,0,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,1,1,1,1,1,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
0,0,0,0,0,1,2,1,0,1,3.75,2.35,3.7,4.0,4.2,y,n,y,y,y
