1109815732471119875,Sun Mar 24 13:54:24 +0000 2019,bluein5hues,,"You’re doing your best to stay focused on the task at hand, bu... More for Aries https://t.co/cNRTlLKnZI","You’re best stay focused task hand, bu... More Aries",,0,0,0,0,0,1,0,0,0,0
1109815732487876608,Sun Mar 24 13:54:24 +0000 2019,KreepyKimSofia,,"@AngryandAsian So, I retweet a lot. other people's words are often more succinct than my own. But, you have to thro… https://t.co/JDo49XJGLG","So, I retweet lot. people's word often succinct own. But, thro…",,0,0,0,0,0,2,0,0,1,0
1109815732504657920,Sun Mar 24 13:54:24 +0000 2019,nsriram737,,@wilson_007xlnc If amit shah become pm then people of India will need to  fight for second independence,If amit shah become pm people India need fight second independence,,1,0,1,0,1,1,1,1,1,1
1109815732504678400,Sun Mar 24 13:54:24 +0000 2019,nctfam_uwus,,@NCTsmtown_DREAM Jeno.....you really want us to have heart problems are you https://t.co/wKtpIOyilt,Jeno.....you really want u heart problem,,1,1,1,0,0,0,0,0,0,0
1109815736665546752,Sun Mar 24 13:54:25 +0000 2019,Joel_Johannson,,@sunlorrie Libs vs Libs  Libs accusing Libs Libs investigating Libs Libs covering up for Libs Libs gagging Libs Lib… https://t.co/dnjIdADomC,Libs v Libs Libs accusing Libs Libs investigating Libs Libs covering Libs Libs gagging Libs Lib…,,1,0,1,0,1,0,0,0,0,0
1109815736686526465,Sun Mar 24 13:54:25 +0000 2019,JaylaPrettyPus,,@bbc_naija @nymphoQUEEN_ :smiling_face_with_heart-eyes::face_savoring_food:big black cock looks heavy. Oh fuck yeah,big black cock look heavy. Oh fuck yeah,😍😋,1,1,0,0,0,0,0,0,0,0
1109815736673853440,Sun Mar 24 13:54:25 +0000 2019,pfu_ljc,,cute :(,cute :(,,0,0,0,0,0,1,0,0,0,0
1109815740880826373,Sun Mar 24 13:54:26 +0000 2019,rpayne1956,,@TheSpeaker2018 @M2Madness This will only get worse as we approach the 2020 elections. @twitter would love nothing… https://t.co/btvY3fgNKi,This get worse approach 2020 elections. would love nothing…,,1,1,1,0,0,1,0,0,0,1
1109815745070944257,Sun Mar 24 13:54:27 +0000 2019,zackattack7891,cryptocurrency,"Earning #cryptocurrency for selling my stuff on @Listia! Join me using code ""BHVMRS"" for an extra 100 XNK. I just l… https://t.co/ndDJjTAvVf","Earning  selling stuff Join using code ""BHVMRS"" extra 100 XNK. I l…",,0,0,0,0,0,1,0,0,0,0
1109815745066737666,Sun Mar 24 13:54:27 +0000 2019,LibraryRidgeway,,Thank you so much @SarahStuffins59 . I came away with a big bag full of brilliant books!,Thank much . I came away big bag full brilliant books!,,0,0,0,0,0,2,1,0,1,1
1109815749286289408,Sun Mar 24 13:54:28 +0000 2019,ZA89119649,,@Wickes We do not have an order number. Wickes CEO and lawyers are aware of this case.,We order number. Wickes CEO lawyer aware case.,,2,1,2,1,1,0,0,0,0,0
1109815749286211584,Sun Mar 24 13:54:28 +0000 2019,sunnyandsalty,,And what a piss poor panel! Where is @MZHemingway @KimStrassel? It’s a waste of time to watch Fox News Sunday anymore.,And piss poor panel! Where It’s waste time watch Fox News Sunday anymore.,,1,0,1,1,0,0,2,0,0,0
1109815753451159552,Sun Mar 24 13:54:29 +0000 2019,Co_H_,,Congratulations Overall a great local charity providing invaluable services for….,Congratulations Overall great local charity providing invaluable service for….,,0,0,0,0,0,2,1,0,1,2
1109815753446875137,Sun Mar 24 13:54:29 +0000 2019,monterowwjoyce,,im rlly happy when someone is honest in me about what they rlly feel :'),im rlly happy someone honest rlly feel :'),,0,1,1,1,1,2,1,0,2,2
1109815753480515584,Sun Mar 24 13:54:29 +0000 2019,statstatstats,,bad taste &gt;&gt;&gt;&gt;&gt; good taste,bad taste &gt;&gt;&gt;&gt;&gt; good taste,,1,1,1,1,1,1,1,1,1,1
1109815753446809601,Sun Mar 24 13:54:29 +0000 2019,richanalexis,,"You’re doing your best to stay focused on the task at hand, bu... More for Aries https://t.co/opTB05TuOe","You’re best stay focused task hand, bu... More Aries",,0,0,0,0,0,1,0,0,0,0
1109815757657956352,Sun Mar 24 13:54:30 +0000 2019,akaitie47,,"You may be sleeping more than usual lately and, hopefully, enj... More for Pisces https://t.co/yxUPqUeZlG","You may sleeping usual lately and, hopefully, enj... More Pisces",,0,0,0,0,0,1,0,0,1,0
1109815757653725185,Sun Mar 24 13:54:30 +0000 2019,Secretbroken2,,@IceKingFN Me kappa loyal since u change to this new account,Me kappa loyal since u change new account,,0,0,2,0,0,1,0,1,2,1
1109815757666484224,Sun Mar 24 13:54:30 +0000 2019,Zaibyx,,@7heikh @sidspin @Erum_Sangji @ShirazHassan Yes. Food food food. Let’s go,Yes. Food food food. Let’s go,,0,0,0,0,0,2,0,0,2,2
1109815757662121985,Sun Mar 24 13:54:30 +0000 2019,sarah4almond4,,Be mindful to straighten out any mixed signals a coworker migh... More for Libra https://t.co/0SDMkzfell,Be mindful straighten mixed signal coworker migh... More Libra,,0,0,0,0,0,1,0,0,0,0
1109815761856540673,Sun Mar 24 13:54:31 +0000 2019,ChurchofLauraB,,@hottestsingles Mister Magic... are we sure these aren't porn names though?,Mister Magic... sure porn name though?,,1,0,0,1,0,0,0,0,0,0
1109815761835458560,Sun Mar 24 13:54:31 +0000 2019,amrl_ashrf,GIF,I'm team #GIF. How do you pronounce it?,I'm team . How pronounce it?,,0,0,0,0,0,0,0,0,1,0
1109815766063431680,Sun Mar 24 13:54:32 +0000 2019,sunnybot2000,,"To unlock the next branch of upgrades, Phoebe can get a Rocket Launcher from Phoebe and save the day.","To unlock next branch upgrades, Phoebe get Rocket Launcher Phoebe save day.",,0,0,0,0,0,1,0,0,1,1
1109815766046699520,Sun Mar 24 13:54:32 +0000 2019,_jaannelle,,Who the hell buys a phone without a front camera. It’s 2019 wtf :loudly_crying_face:,Who hell buy phone without front camera. It’s 2019 wtf,😭,1,1,1,1,1,0,0,0,0,0
1109815766059282434,Sun Mar 24 13:54:32 +0000 2019,janetomstone,,"@WestminsterWAG Not much democratic about a vote built on lies and Russian bots. Do you think it’s ok to lie, do yo… https://t.co/AmKwudflAG","Not much democratic vote built lie Russian bots. Do think it’s ok lie, yo…",,3,3,0,2,3,1,1,1,1,1
1109815770253389824,Sun Mar 24 13:54:33 +0000 2019,fayebruffell,,"You may catch yourself sighing an awful lot today, which is pe... More for Cancer https://t.co/yYTT5Yd18U","You may catch sighing awful lot today, pe... More Cancer",,1,1,1,1,1,0,0,1,0,0
1109815770253586432,Sun Mar 24 13:54:33 +0000 2019,ari_bellinger,goals,Making fun of your partner can strengthen your relationship.  @Gbaby2532 listen here idiot.   #goals… https://t.co/bgZ1IPVTK2,Making fun partner strengthen relationship. listen idiot. …,,1,0,0,1,0,3,1,0,0,1
1109815770253451265,Sun Mar 24 13:54:33 +0000 2019,mihnakang,,"99. Do you frequently stalk anyone? Who?  #. Maybe, yes? I always stalk my bestie, my mutuals for no reason. And, it's often.","99. Do frequently stalk anyone? Who? . Maybe, yes? I always stalk bestie, mutuals reason. And, often.",,2,0,2,0,0,1,0,0,0,0
1109815774443720704,Sun Mar 24 13:54:34 +0000 2019,bob74remain,"trailrunning,cotswoldway",Just christened these bad boys #trailrunning #cotswoldway https://t.co/LbVhur5flB,Just christened bad boy  ,,2,1,1,2,1,0,0,0,0,0
1109815778629410816,Sun Mar 24 13:54:35 +0000 2019,AmyLPrimm,,"The more you love what you do, the more of yourself you are wi... More for Gemini https://t.co/wMXgSCzzOk","The love do, wi... More Gemini",,0,0,0,0,0,1,0,0,0,1
1109815778646224896,Sun Mar 24 13:54:35 +0000 2019,RipoffReport,,Another hypertension tablet recalled due to impurity https://t.co/FpFu18FhHy,Another hypertension tablet recalled due impurity,,1,0,0,1,0,0,0,0,0,0
1109815778633637890,Sun Mar 24 13:54:35 +0000 2019,Keira_ridler,,"The more you love what you do, the more of yourself you are wi... More for Gemini https://t.co/xkbexY8lEf","The love do, wi... More Gemini",,0,0,0,0,0,1,0,0,0,1
1109815782840647681,Sun Mar 24 13:54:36 +0000 2019,Mindaajuanaa,,I still know your secrets :crossed_fingers_light_skin_tone:,I still know secret 🤞🏻,,0,0,0,0,0,0,0,0,1,0
1109815782832168960,Sun Mar 24 13:54:36 +0000 2019,slowburninfuse,,"In the midst of chaos, I found there was, within me, An invincible calm.","In midst chaos, I found was, within me, An invincible calm.",,1,1,1,0,1,2,0,0,1,1
1109815782836498432,Sun Mar 24 13:54:36 +0000 2019,Coopers_Town5,,@Kcain15 Thanks brother! Love you like a brother :red_heart:️,Thanks brother! Love like brother ️,❤,0,0,0,0,0,2,0,0,2,0
1109815782840557569,Sun Mar 24 13:54:36 +0000 2019,illa_bella98,,Mum i just fall in love again and again everyday and every seconds i miss them .They always remind me to love mysel… https://t.co/0wyiifi82X,Mum fall love everyday every second miss .They always remind love mysel…,,1,1,0,0,0,2,0,0,0,2
1109815787018043392,Sun Mar 24 13:54:37 +0000 2019,coltonboykin24,,Quieting the body calms the mind. If you are thinking about le... More for Taurus https://t.co/NFqys15Rv9,Quieting body calm mind. If thinking le... More Taurus,,0,0,0,0,0,1,0,0,0,0
1109815787018223616,Sun Mar 24 13:54:37 +0000 2019,Daniela98865700,,@BTS_twt I hope you are feeling good. Take care of yourself ok :thumbs_up:. Don’t get sick,I hope feeling good. Take care ok . Don’t get sick,👍,2,2,1,2,1,3,3,3,3,3
1109815787035021312,Sun Mar 24 13:54:37 +0000 2019,Flattielover,,@MikeParentLEAP @shossy2 @shailesh23660 @LindseyGrahamSC Don’t think so.  There’s actual proof against Hillary.  Sh… https://t.co/iA4M06f26s,Don’t think so. There’s actual proof Hillary. Sh…,,0,0,0,0,0,1,0,0,1,0
1109815791203946496,Sun Mar 24 13:54:38 +0000 2019,EuphoriaMadame,AlamMoBaCrush,"#AlamMoBaCrush Almost five years na kitang crush. Ganun ako ka loyal kaya please, keep me. Charot :face_with_tears_of_joy:"," Almost five year na kitang crush. Ganun ako ka loyal kaya please, keep me. Charot",😂,0,0,1,0,0,1,0,1,1,1
1109815791212355585,Sun Mar 24 13:54:38 +0000 2019,w0lves_blo0d,,:heavy_multiplication_x: NEW INK :heavy_multiplication_x: •••••••••••••••••••••••••••••••••••••••••••• Hyped to fill the back of my neck Tuesday with fosters_ink… https://t.co/3bEHnp9G2d,NEW INK •••••••••••••••••••••••••••••••••••••••••••• Hyped fill back neck Tuesday fosters_ink…,✖✖,0,0,0,0,0,0,0,0,1,0
1109815791199895552,Sun Mar 24 13:54:38 +0000 2019,discoverviet,"MondayMotivation,Escape",What is life but one grand adventure? #MondayMotivation #Escape @InterContinentalDanang  :camera:: @ jhyunsk https://t.co/SjFnkgpoN6,What life one grand adventure?   : @ jhyunsk,📷,0,0,0,0,0,1,1,0,0,0
1109815795406786560,Sun Mar 24 13:54:39 +0000 2019,Sviibel,,Kids show from 2009 making me want to cry,Kids show 2009 making want cry,,1,1,0,0,0,0,0,0,1,0
1109815795389886464,Sun Mar 24 13:54:39 +0000 2019,vevicardona,,"You’re doing your best to stay focused on the task at hand, bu... More for Aries https://t.co/MCCfnfOnSo","You’re best stay focused task hand, bu... More Aries",,0,0,0,0,0,1,0,0,0,0
1109815795394109442,Sun Mar 24 13:54:39 +0000 2019,Lillib01,,"You may catch yourself sighing an awful lot today, which is pe... More for Cancer https://t.co/rfDL3vqC6U","You may catch sighing awful lot today, pe... More Cancer",,1,1,1,1,1,0,0,1,0,0
1109815799592701958,Sun Mar 24 13:54:40 +0000 2019,qaatelai,,@missquartey I will talk to Rambo abt it,I talk Rambo abt,,0,0,0,0,0,1,0,0,0,0
1109815799588347904,Sun Mar 24 13:54:40 +0000 2019,codyspearz,,Somebody lied to you several times,Somebody lied several time,,0,0,0,0,0,0,1,0,0,0
1109815803803852801,Sun Mar 24 13:54:41 +0000 2019,aayemoba,,"@biolakazeem ""the developer"" gawd you wicked","""the developer"" gawd wicked",,1,0,1,0,0,0,0,0,0,0
1109815803803774976,Sun Mar 24 13:54:41 +0000 2019,Jay_LaRock,,@SunnyDaze_LLK @_sanjaypatel Don’t laugh at this nonsense lol,Don’t laugh nonsense lol,,1,0,0,0,0,1,0,1,0,1
1109815803812016129,Sun Mar 24 13:54:41 +0000 2019,orendawellness,,@KellyMartin_UK :raising_hands_light_skin_tone:“Do not fight against pain; do not fight against irritation or jealousy. Embrace them with great… https://t.co/p3QLuXakly,🙌🏻 “Do fight pain; fight irritation jealousy. Embrace great…,,5,3,4,2,4,0,0,0,0,0
1109815803782807552,Sun Mar 24 13:54:41 +0000 2019,torquebrewing,,Time to shine! @NHLJets https://t.co/Cy0iwkRpJm,Time shine!,,0,0,0,0,0,1,0,0,0,0
1109815807981375488,Sun Mar 24 13:54:42 +0000 2019,SKVRTCOBAIN,,De 1 t’es moches de 2 tu rapes mal,De 1 t’es moches de 2 tu rape mal,,1,1,1,1,1,0,0,0,0,0
1109815807968632832,Sun Mar 24 13:54:42 +0000 2019,MelissaDonoho1,,"You’re doing your best to stay focused on the task at hand, bu... More for Aries https://t.co/EpDBPThcMm","You’re best stay focused task hand, bu... More Aries",,0,0,0,0,0,1,0,0,0,0
1109815807985369088,Sun Mar 24 13:54:42 +0000 2019,fvckbin,,@S5UZY Hehe bias nun :flushed_face:,Hehe bias nun,😳,2,0,0,0,1,0,0,0,1,0
1109815807976992770,Sun Mar 24 13:54:42 +0000 2019,daphyyydooo,,Thank you din and I love you too!,Thank din I love too!,,1,0,0,0,0,1,0,0,0,1
1109815812179808257,Sun Mar 24 13:54:43 +0000 2019,PleaseDontTaxMe,,"Au contraire, Le Péasant, I am Very Rich and therefore I will personally finance my own destructive ego trip for as… https://t.co/4klvu0puk5","Au contraire, Le Péasant, I Very Rich therefore I personally finance destructive ego trip as…",,1,0,1,1,1,0,0,1,0,0
1109815816357404678,Sun Mar 24 13:54:44 +0000 2019,SayedAbuRas,,"@dwnews Just to be sent back to their country lands and start new peaceful life and attitude, or let those who dece… https://t.co/85QikKQ3mc","Just sent back country land start new peaceful life attitude, let dece…",,0,0,0,0,0,2,2,1,1,1
1109815816369983488,Sun Mar 24 13:54:44 +0000 2019,mrnickharvey,,"Twitter, does anyone have an unwanted riser / recliner chair that they want to dispose of or sell?  For medical rea… https://t.co/a6vgPfNINx","Twitter, doe anyone unwanted riser / recliner chair want dispose sell? For medical rea…",,0,0,1,1,0,1,1,0,1,0
1109815816386736128,Sun Mar 24 13:54:44 +0000 2019,mariechatfield,,"in case you were wondering, beth rodden established ""meltdown"", a 5.14c crack climb in 2008  the second person to e… https://t.co/FjaWA8IgLH","case wondering, beth rodden established ""meltdown"", 5.14c crack climb 2008 second person e…",,3,2,1,0,0,1,0,0,0,1
1109815816378171394,Sun Mar 24 13:54:44 +0000 2019,saltymins,,"wait so when i tried to guess with the member upside down, i guessed hoseoks  but when i flipped my phone to see wh… https://t.co/D0aSspIx3F","wait tried guess member upside down, guessed hoseoks flipped phone see wh…",,1,0,0,0,0,0,1,1,0,0
1109815820576849920,Sun Mar 24 13:54:45 +0000 2019,alexisa75700371,,Big plans :beaming_face_with_smiling_eyes:,Big plan,😁,0,0,0,0,0,0,1,0,0,0
1109815824758591488,Sun Mar 24 13:54:46 +0000 2019,ZaroukSalma,theocean,@BTS_twt we :blue_heart:blue you . #theocean,blue . ,💙,0,1,0,0,0,0,0,0,0,0
1109815828978040832,Sun Mar 24 13:54:47 +0000 2019,IncredibleTedd,,"@_penelopepark_ :eyes::tired_face: posie Twitter comes up with the best writing material, get my hopes up and then it doesn’t happen !! This is good","posie Twitter come best writing material, get hope doesn’t happen !! This good",👀😫,0,0,0,0,0,2,3,2,2,2
1109815828957065217,Sun Mar 24 13:54:47 +0000 2019,hilarybuts,,@visitrwanda_now this remarkable achievement is worth your efforts in place to make us proud. https://t.co/0uhS3wZOcP,remarkable achievement worth effort place make u proud.,,0,0,0,0,0,5,2,1,3,3
1109815833151373312,Sun Mar 24 13:54:48 +0000 2019,Cally_M2013,,@Sal34843258 @runr_uk It was a great day and a good run. I’m off out to connect with nature now :beaming_face_with_smiling_eyes: x,It wa great day good run. I’m connect nature x,😁,0,0,0,0,0,1,1,1,1,1
1109815833155518465,Sun Mar 24 13:54:48 +0000 2019,kathy_leal14,,@BTS_twt I love you:heart_with_arrow:,I love,💘,0,0,0,0,0,1,0,0,0,1
1109815833147002880,Sun Mar 24 13:54:48 +0000 2019,lrxx02,,so aesthetic ei,aesthetic ei,,0,0,0,0,0,1,0,0,0,0
1109815833168089089,Sun Mar 24 13:54:48 +0000 2019,StarImSilver1,,"Actually, she was investigated for 26 years, starting in the mid-90's when the GOP went crazy because she did more… https://t.co/TUFQWRB3Pc","Actually, wa investigated 26 years, starting mid-90's GOP went crazy more…",,1,1,1,0,1,0,0,0,0,0
1109815837362278400,Sun Mar 24 13:54:49 +0000 2019,HeaterShield,,@clarkmartinstar Yes found him! Ang hottie:smiling_face_with_heart-eyes:,Yes found him! Ang hottie,😍,0,0,0,0,0,1,0,0,1,1
1109815837366669312,Sun Mar 24 13:54:49 +0000 2019,AJ__Malik,,"@ZartashChaudhry Though such awards have only a symbolic value of appreciation, they also depict a government's sta… https://t.co/nXoyewz1qE","Though award symbolic value appreciation, also depict government's sta…",,0,0,0,0,0,3,1,1,2,2
1109815845717463040,Sun Mar 24 13:54:51 +0000 2019,lyunhaa_,,@DinaTangerino @OfficialMonstaX Hi ! I'm really sorry to bother you on your account but i saw that you're following… https://t.co/X2CJHLdHkN,Hi ! I'm really sorry bother account saw following…,,1,0,0,0,0,0,0,0,1,0
1109815845755195393,Sun Mar 24 13:54:51 +0000 2019,bassbaby09,,@brtkok Thanks hun :tumbler_glass::prohibited::face_with_head-bandage: pray for me :folded_hands_medium-light_skin_tone::grinning_face_with_sweat:,Thanks hun pray 🙏🏼,🥃🚫🤕😅,0,0,1,0,0,1,1,1,1,1
1109815845717336065,Sun Mar 24 13:54:51 +0000 2019,UncleMaui,,@CynChamplin I hate when I do that.,I hate I that.,,1,1,1,1,1,0,0,0,0,0
1109815845721726977,Sun Mar 24 13:54:51 +0000 2019,SugarCaneStalk,,Android is for people that have dirty jpbs and risk losing their phone. Im not paying 600 for a phone when i work outside.,Android people dirty jpbs risk losing phone. Im paying 600 phone work outside.,,3,1,1,1,1,0,1,0,0,0
